	device_id	name	latitude	longitude	value
1023	S222	S222	1.28987	103.82364	0.0
1024	S222	S222	1.28987	103.82364	0.0
1025	S222	S222	1.28987	103.82364	0.067
1026	S222	S222	1.28987	103.82364	0.0
1027	S222	S222	1.28987	103.82364	0.16749999999999998
1028	S222	S222	1.28987	103.82364	0.0
1029	S222	S222	1.28987	103.82364	0.38525000000000004
1030	S222	S222	1.28987	103.82364	0.050249999999999996
1031	S222	S222	1.28987	103.82364	0.0
1032	S223	S223	1.29984	103.80264	0.016916666666666667
1033	S223	S223	1.29984	103.80264	0.0
1034	S223	S223	1.29984	103.80264	0.0
1035	S223	S223	1.29984	103.80264	0.0
1036	S223	S223	1.29984	103.80264	0.0
1037	S223	S223	1.29984	103.80264	0.0
1038	S223	S223	1.29984	103.80264	0.0
1039	S223	S223	1.29984	103.80264	0.0
1040	S223	S223	1.29984	103.80264	0.28758333333333336
1041	S223	S223	1.29984	103.80264	0.27066666666666667
1042	S223	S223	1.29984	103.80264	0.08458333333333333
1043	S223	S223	1.29984	103.80264	0.08458333333333333
1044	S223	S223	1.29984	103.80264	0.0
1045	S223	S223	1.29984	103.80264	0.0
1046	S223	S223	1.29984	103.80264	0.016916666666666667
1047	S223	S223	1.29984	103.80264	0.016916666666666667
1048	S223	S223	1.29984	103.80264	0.0
1049	S223	S223	1.29984	103.80264	0.0
1050	S223	S223	1.29984	103.80264	0.11841666666666667
1051	S223	S223	1.29984	103.80264	0.016916666666666667
1052	S223	S223	1.29984	103.80264	0.0
1053	S223	S223	1.29984	103.80264	0.23683333333333334
1054	S223	S223	1.29984	103.80264	0.0
1055	S223	S223	1.29984	103.80264	0.018454545454545456
1056	S224	S224	1.34392	103.98409	0.0
1057	S224	S224	1.34392	103.98409	0.0
1058	S224	S224	1.34392	103.98409	0.0
1059	S224	S224	1.34392	103.98409	0.0
1060	S224	S224	1.34392	103.98409	0.0
1061	S224	S224	1.34392	103.98409	0.0
1062	S224	S224	1.34392	103.98409	0.0
1063	S224	S224	1.34392	103.98409	0.0
1064	S224	S224	1.34392	103.98409	0.0
1065	S224	S224	1.34392	103.98409	0.0
1066	S224	S224	1.34392	103.98409	0.0
1067	S224	S224	1.34392	103.98409	0.0
1068	S224	S224	1.34392	103.98409	0.0
1069	S224	S224	1.34392	103.98409	0.01675
1070	S224	S224	1.34392	103.98409	0.01675
1071	S224	S224	1.34392	103.98409	0.0
1072	S224	S224	1.34392	103.98409	0.0
1073	S224	S224	1.34392	103.98409	0.0
1074	S224	S224	1.34392	103.98409	0.0
1075	S224	S224	1.34392	103.98409	0.067
1076	S224	S224	1.34392	103.98409	0.0
1077	S224	S224	1.34392	103.98409	0.0
1078	S224	S224	1.34392	103.98409	0.08375
1079	S224	S224	1.34392	103.98409	0.0
1080	S226	S226	1.27472	103.80389	0.0
1081	S226	S226	1.27472	103.80389	0.0
1082	S226	S226	1.27472	103.80389	0.0
1083	S226	S226	1.27472	103.80389	0.0
1084	S226	S226	1.27472	103.80389	0.016666666666666666
1085	S226	S226	1.27472	103.80389	0.0
1086	S226	S226	1.27472	103.80389	0.09999999999999999
1087	S226	S226	1.27472	103.80389	0.0
1088	S226	S226	1.27472	103.80389	0.08333333333333333
1089	S226	S226	1.27472	103.80389	0.016666666666666666
1090	S226	S226	1.27472	103.80389	0.016666666666666666
1091	S226	S226	1.27472	103.80389	0.0
1092	S226	S226	1.27472	103.80389	0.26666666666666666
1093	S226	S226	1.27472	103.80389	0.016666666666666666
1094	S226	S226	1.27472	103.80389	0.03333333333333333
1095	S226	S226	1.27472	103.80389	0.0
1096	S226	S226	1.27472	103.80389	0.0
1097	S226	S226	1.27472	103.80389	0.0
1098	S226	S226	1.27472	103.80389	0.13333333333333333
1099	S226	S226	1.27472	103.80389	0.0
1100	S226	S226	1.27472	103.80389	0.0
1101	S226	S226	1.27472	103.80389	0.0
1102	S226	S226	1.27472	103.80389	0.03333333333333333
1103	S226	S226	1.27472	103.80389	0.2545454545454545
1104	S227	S227	1.43944	103.80389	0.03366666666666667
1105	S227	S227	1.43944	103.80389	0.0
1106	S227	S227	1.43944	103.80389	0.03366666666666667
1107	S227	S227	1.43944	103.80389	0.0
1108	S227	S227	1.43944	103.80389	0.0
1109	S227	S227	1.43944	103.80389	0.0
1110	S227	S227	1.43944	103.80389	0.0
1111	S227	S227	1.43944	103.80389	0.0
1112	S227	S227	1.43944	103.80389	0.0
1113	S227	S227	1.43944	103.80389	0.0
1114	S227	S227	1.43944	103.80389	0.016833333333333336
1115	S227	S227	1.43944	103.80389	0.0
1116	S227	S227	1.43944	103.80389	0.0
1117	S227	S227	1.43944	103.80389	0.0
1118	S227	S227	1.43944	103.80389	0.016833333333333336
1119	S227	S227	1.43944	103.80389	0.08416666666666667
1120	S227	S227	1.43944	103.80389	0.016833333333333336
1121	S227	S227	1.43944	103.80389	0.016833333333333336
1122	S227	S227	1.43944	103.80389	0.0
1123	S227	S227	1.43944	103.80389	0.016833333333333336
1124	S227	S227	1.43944	103.80389	0.016833333333333336
1125	S227	S227	1.43944	103.80389	0.0
1126	S227	S227	1.43944	103.80389	0.03366666666666667
1127	S227	S227	1.43944	103.80389	0.07345454545454545
1128	S228	S228	1.34703	103.70073	0.0165
1129	S228	S228	1.34703	103.70073	0.0
1130	S228	S228	1.34703	103.70073	0.0
1131	S228	S228	1.34703	103.70073	0.0
1132	S228	S228	1.34703	103.70073	0.0
1133	S228	S228	1.34703	103.70073	0.0
1134	S228	S228	1.34703	103.70073	0.0165
1135	S228	S228	1.34703	103.70073	0.0165
1136	S228	S228	1.34703	103.70073	0.0
1137	S228	S228	1.34703	103.70073	0.0165
1138	S228	S228	1.34703	103.70073	0.0
1139	S228	S228	1.34703	103.70073	0.0
1140	S228	S228	1.34703	103.70073	0.06599999999999999
1141	S228	S228	1.34703	103.70073	0.0
1142	S228	S228	1.34703	103.70073	0.0
1143	S228	S228	1.34703	103.70073	0.0
1144	S228	S228	1.34703	103.70073	0.11549999999999999
1145	S228	S228	1.34703	103.70073	0.0
1146	S228	S228	1.34703	103.70073	0.0165
1147	S228	S228	1.34703	103.70073	0.0
1148	S228	S228	1.34703	103.70073	0.0
1149	S228	S228	1.34703	103.70073	0.0
1150	S228	S228	1.34703	103.70073	0.0
1151	S228	S228	1.34703	103.70073	0.0
1152	S229	S229	1.35167	103.72195	0.0
1153	S229	S229	1.35167	103.72195	0.0
1154	S229	S229	1.35167	103.72195	0.0
1155	S229	S229	1.35167	103.72195	0.0
1156	S229	S229	1.35167	103.72195	0.0
1157	S229	S229	1.35167	103.72195	0.0
1158	S229	S229	1.35167	103.72195	0.0
1159	S229	S229	1.35167	103.72195	0.0
1160	S229	S229	1.35167	103.72195	0.0
1161	S229	S229	1.35167	103.72195	0.0
1162	S229	S229	1.35167	103.72195	0.0
1163	S229	S229	1.35167	103.72195	0.0
1164	S229	S229	1.35167	103.72195	0.0
1165	S229	S229	1.35167	103.72195	0.18608333333333335
1166	S229	S229	1.35167	103.72195	0.0
1167	S229	S229	1.35167	103.72195	0.0
1168	S229	S229	1.35167	103.72195	0.0
1169	S229	S229	1.35167	103.72195	0.0
1170	S229	S229	1.35167	103.72195	0.0
1171	S229	S229	1.35167	103.72195	0.10149999999999999
1172	S229	S229	1.35167	103.72195	0.0
1173	S229	S229	1.35167	103.72195	0.0
1174	S229	S229	1.35167	103.72195	0.0
1175	S229	S229	1.35167	103.72195	0.0
1176	S230	S230	1.30167	103.76444	0.016666666666666666
1177	S230	S230	1.30167	103.76444	0.0
1178	S230	S230	1.30167	103.76444	0.0
1179	S230	S230	1.30167	103.76444	0.0
1180	S230	S230	1.30167	103.76444	0.016666666666666666
1181	S230	S230	1.30167	103.76444	0.0
1182	S230	S230	1.30167	103.76444	0.016666666666666666
1183	S230	S230	1.30167	103.76444	0.0
1184	S230	S230	1.30167	103.76444	0.0
1185	S230	S230	1.30167	103.76444	0.0
1186	S230	S230	1.30167	103.76444	0.0
1187	S230	S230	1.30167	103.76444	0.0
1188	S230	S230	1.30167	103.76444	0.016666666666666666
1189	S230	S230	1.30167	103.76444	0.0
1190	S230	S230	1.30167	103.76444	0.0
1191	S230	S230	1.30167	103.76444	0.0
1192	S230	S230	1.30167	103.76444	0.0
1193	S230	S230	1.30167	103.76444	0.0
1194	S230	S230	1.30167	103.76444	0.0
1195	S230	S230	1.30167	103.76444	0.0
1196	S230	S230	1.30167	103.76444	0.0
1197	S230	S230	1.30167	103.76444	0.0
1198	S230	S230	1.30167	103.76444	0.0
1199	S230	S230	1.30167	103.76444	0.0
1200	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1201	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1202	S111	Scotts Road	1.31055	103.8365	0.0
1203	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1204	S111	Scotts Road	1.31055	103.8365	0.0
1205	S111	Scotts Road	1.31055	103.8365	0.0
1206	S111	Scotts Road	1.31055	103.8365	0.0
1207	S111	Scotts Road	1.31055	103.8365	0.0
1208	S111	Scotts Road	1.31055	103.8365	0.0
1209	S111	Scotts Road	1.31055	103.8365	0.08333333333333333
1210	S111	Scotts Road	1.31055	103.8365	0.13333333333333333
1211	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1212	S111	Scotts Road	1.31055	103.8365	0.19999999999999998
1213	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1214	S111	Scotts Road	1.31055	103.8365	0.0
1215	S111	Scotts Road	1.31055	103.8365	0.0
1216	S111	Scotts Road	1.31055	103.8365	0.0
1217	S111	Scotts Road	1.31055	103.8365	0.21666666666666667
1218	S111	Scotts Road	1.31055	103.8365	0.25
1219	S111	Scotts Road	1.31055	103.8365	0.5666666666666667
1220	S111	Scotts Road	1.31055	103.8365	0.0
1221	S111	Scotts Road	1.31055	103.8365	0.0
1222	S111	Scotts Road	1.31055	103.8365	0.0
1223	S111	Scotts Road	1.31055	103.8365	0.0
1224	S900	Seletar Aerospace View	1.41284	103.86922	0.016666666666666666
1225	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1226	S900	Seletar Aerospace View	1.41284	103.86922	0.05000000000000001
1227	S900	Seletar Aerospace View	1.41284	103.86922	0.05000000000000001
1228	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1229	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1230	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1231	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1232	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1233	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1234	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1235	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1236	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1237	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1238	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1239	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1240	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1241	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1242	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1243	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1244	S900	Seletar Aerospace View	1.41284	103.86922	0.13333333333333333
1245	S900	Seletar Aerospace View	1.41284	103.86922	0.016666666666666666
1246	S900	Seletar Aerospace View	1.41284	103.86922	0.19999999999999998
1247	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1248	S84	Simei Avenue	1.3437	103.9444	0.0
1249	S84	Simei Avenue	1.3437	103.9444	0.0
1250	S84	Simei Avenue	1.3437	103.9444	0.0
1251	S84	Simei Avenue	1.3437	103.9444	0.0
1252	S84	Simei Avenue	1.3437	103.9444	0.0
1253	S84	Simei Avenue	1.3437	103.9444	0.0
1254	S84	Simei Avenue	1.3437	103.9444	0.0
1255	S84	Simei Avenue	1.3437	103.9444	0.0
1256	S84	Simei Avenue	1.3437	103.9444	0.0
1257	S84	Simei Avenue	1.3437	103.9444	0.0
1258	S84	Simei Avenue	1.3437	103.9444	0.0
1259	S84	Simei Avenue	1.3437	103.9444	0.0
1260	S84	Simei Avenue	1.3437	103.9444	0.05000000000000001
1261	S84	Simei Avenue	1.3437	103.9444	0.2833333333333333
1262	S84	Simei Avenue	1.3437	103.9444	0.0
1263	S84	Simei Avenue	1.3437	103.9444	0.0
1264	S84	Simei Avenue	1.3437	103.9444	0.0
1265	S84	Simei Avenue	1.3437	103.9444	0.049999999999999996
1266	S84	Simei Avenue	1.3437	103.9444	0.0
1267	S84	Simei Avenue	1.3437	103.9444	0.016666666666666666
1268	S84	Simei Avenue	1.3437	103.9444	0.0
1269	S84	Simei Avenue	1.3437	103.9444	0.016666666666666666
1270	S84	Simei Avenue	1.3437	103.9444	0.0
1271	S84	Simei Avenue	1.3437	103.9444	0.0
1272	S79	Somerset Road	1.3004	103.8372	0.0
1273	S79	Somerset Road	1.3004	103.8372	0.0
1274	S79	Somerset Road	1.3004	103.8372	0.0
1275	S79	Somerset Road	1.3004	103.8372	0.0
1276	S79	Somerset Road	1.3004	103.8372	0.0
1277	S79	Somerset Road	1.3004	103.8372	0.0
1278	S79	Somerset Road	1.3004	103.8372	0.0
1279	S79	Somerset Road	1.3004	103.8372	0.0
1280	S79	Somerset Road	1.3004	103.8372	0.0
1281	S79	Somerset Road	1.3004	103.8372	0.0
1282	S79	Somerset Road	1.3004	103.8372	0.0
1283	S79	Somerset Road	1.3004	103.8372	0.0
1284	S79	Somerset Road	1.3004	103.8372	0.0
1285	S79	Somerset Road	1.3004	103.8372	0.0
1286	S79	Somerset Road	1.3004	103.8372	0.0
1287	S79	Somerset Road	1.3004	103.8372	0.25
1288	S79	Somerset Road	1.3004	103.8372	0.5166666666666667
1289	S79	Somerset Road	1.3004	103.8372	0.03333333333333333
1290	S79	Somerset Road	1.3004	103.8372	0.0
1291	S79	Somerset Road	1.3004	103.8372	0.0
1292	S79	Somerset Road	1.3004	103.8372	0.03333333333333333
1293	S79	Somerset Road	1.3004	103.8372	0.05000000000000001
1294	S79	Somerset Road	1.3004	103.8372	0.2833333333333333
1295	S79	Somerset Road	1.3004	103.8372	0.0
1296	S88	Toa Payoh North	1.3427	103.8482	0.0
1297	S88	Toa Payoh North	1.3427	103.8482	0.0
1298	S88	Toa Payoh North	1.3427	103.8482	0.0
1299	S88	Toa Payoh North	1.3427	103.8482	0.0
1300	S88	Toa Payoh North	1.3427	103.8482	0.0
1301	S88	Toa Payoh North	1.3427	103.8482	0.0
1302	S88	Toa Payoh North	1.3427	103.8482	0.4666666666666666
1303	S88	Toa Payoh North	1.3427	103.8482	0.06666666666666667
1304	S88	Toa Payoh North	1.3427	103.8482	0.03333333333333333
1305	S88	Toa Payoh North	1.3427	103.8482	0.0
1306	S88	Toa Payoh North	1.3427	103.8482	0.0
1307	S88	Toa Payoh North	1.3427	103.8482	0.0
1308	S88	Toa Payoh North	1.3427	103.8482	0.3833333333333333
1309	S88	Toa Payoh North	1.3427	103.8482	0.5666666666666667
1310	S88	Toa Payoh North	1.3427	103.8482	0.0
1311	S88	Toa Payoh North	1.3427	103.8482	0.16666666666666666
1312	S88	Toa Payoh North	1.3427	103.8482	0.0
1313	S88	Toa Payoh North	1.3427	103.8482	0.05000000000000001
1314	S88	Toa Payoh North	1.3427	103.8482	0.0
1315	S88	Toa Payoh North	1.3427	103.8482	0.0
1316	S88	Toa Payoh North	1.3427	103.8482	0.0
1317	S88	Toa Payoh North	1.3427	103.8482	0.0
1318	S88	Toa Payoh North	1.3427	103.8482	0.0
1319	S88	Toa Payoh North	1.3427	103.8482	0.0
1320	S123	Towner Road	1.3214	103.8577	0.0
1321	S123	Towner Road	1.3214	103.8577	0.0
1322	S123	Towner Road	1.3214	103.8577	0.03333333333333333
1323	S123	Towner Road	1.3214	103.8577	0.0
1324	S123	Towner Road	1.3214	103.8577	0.5499999999999999
1325	S123	Towner Road	1.3214	103.8577	0.18333333333333335
1326	S123	Towner Road	1.3214	103.8577	0.0
1327	S123	Towner Road	1.3214	103.8577	0.03333333333333333
1328	S123	Towner Road	1.3214	103.8577	0.016666666666666666
1329	S123	Towner Road	1.3214	103.8577	0.3
1330	S123	Towner Road	1.3214	103.8577	0.0
1331	S123	Towner Road	1.3214	103.8577	0.31666666666666665
1332	S123	Towner Road	1.3214	103.8577	0.0
1333	S123	Towner Road	1.3214	103.8577	0.0
1334	S123	Towner Road	1.3214	103.8577	0.06666666666666667
1335	S123	Towner Road	1.3214	103.8577	0.21666666666666667
1336	S123	Towner Road	1.3214	103.8577	0.0
1337	S123	Towner Road	1.3214	103.8577	0.0
1338	S123	Towner Road	1.3214	103.8577	0.0
1339	S123	Towner Road	1.3214	103.8577	0.0
1340	S123	Towner Road	1.3214	103.8577	0.049999999999999996
1341	S123	Towner Road	1.3214	103.8577	0.03333333333333333
1342	S123	Towner Road	1.3214	103.8577	0.0
1343	S123	Towner Road	1.3214	103.8577	0.0
1344	S89	Tuas Road	1.31985	103.66162	0.0
1345	S89	Tuas Road	1.31985	103.66162	0.0
1346	S89	Tuas Road	1.31985	103.66162	0.0
1347	S89	Tuas Road	1.31985	103.66162	0.0
1348	S89	Tuas Road	1.31985	103.66162	0.0
1349	S89	Tuas Road	1.31985	103.66162	0.0
1350	S89	Tuas Road	1.31985	103.66162	0.0
1351	S89	Tuas Road	1.31985	103.66162	0.0
1352	S89	Tuas Road	1.31985	103.66162	0.0
1353	S89	Tuas Road	1.31985	103.66162	0.0
1354	S89	Tuas Road	1.31985	103.66162	0.0
1355	S89	Tuas Road	1.31985	103.66162	0.016666666666666666
1356	S89	Tuas Road	1.31985	103.66162	0.0
1357	S89	Tuas Road	1.31985	103.66162	0.0
1358	S89	Tuas Road	1.31985	103.66162	0.0
1359	S89	Tuas Road	1.31985	103.66162	0.016666666666666666
1360	S89	Tuas Road	1.31985	103.66162	0.0
1361	S89	Tuas Road	1.31985	103.66162	0.8833333333333333
1362	S89	Tuas Road	1.31985	103.66162	0.06666666666666667
1363	S89	Tuas Road	1.31985	103.66162	0.0
1364	S89	Tuas Road	1.31985	103.66162	0.0
1365	S89	Tuas Road	1.31985	103.66162	0.0
1366	S89	Tuas Road	1.31985	103.66162	0.0
1367	S89	Tuas Road	1.31985	103.66162	0.0
1368	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1369	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1370	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1371	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1372	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1373	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1374	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1375	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1376	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1377	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1378	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1379	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1380	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1381	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1382	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1383	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1384	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1385	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1386	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1387	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1388	S115	Tuas South Avenue 3	1.29377	103.61843	0.016666666666666666
1389	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1390	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1391	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1392	S82	Tuas West Road	1.3247	103.6351	0.0
1393	S82	Tuas West Road	1.3247	103.6351	0.016666666666666666
1394	S82	Tuas West Road	1.3247	103.6351	0.0
1395	S82	Tuas West Road	1.3247	103.6351	0.0
1396	S82	Tuas West Road	1.3247	103.6351	0.0
1397	S82	Tuas West Road	1.3247	103.6351	0.0
1398	S82	Tuas West Road	1.3247	103.6351	0.0
1399	S82	Tuas West Road	1.3247	103.6351	0.0
1400	S82	Tuas West Road	1.3247	103.6351	0.0
1401	S82	Tuas West Road	1.3247	103.6351	0.0
1402	S82	Tuas West Road	1.3247	103.6351	0.03333333333333333
1403	S82	Tuas West Road	1.3247	103.6351	0.049999999999999996
1404	S82	Tuas West Road	1.3247	103.6351	0.06666666666666667
1405	S82	Tuas West Road	1.3247	103.6351	0.0
1406	S82	Tuas West Road	1.3247	103.6351	0.0
1407	S82	Tuas West Road	1.3247	103.6351	0.0
1408	S82	Tuas West Road	1.3247	103.6351	0.06666666666666667
1409	S82	Tuas West Road	1.3247	103.6351	0.0
1410	S82	Tuas West Road	1.3247	103.6351	0.016666666666666666
1411	S82	Tuas West Road	1.3247	103.6351	0.0
1412	S82	Tuas West Road	1.3247	103.6351	0.0
1413	S82	Tuas West Road	1.3247	103.6351	0.06666666666666667
1414	S82	Tuas West Road	1.3247	103.6351	0.11666666666666665
1415	S82	Tuas West Road	1.3247	103.6351	0.03636363636363637
1416	S24	Upper Changi Road North	1.3678	103.9826	0.049999999999999996
1417	S24	Upper Changi Road North	1.3678	103.9826	0.0
1418	S24	Upper Changi Road North	1.3678	103.9826	0.13333333333333333
1419	S24	Upper Changi Road North	1.3678	103.9826	0.016666666666666666
1420	S24	Upper Changi Road North	1.3678	103.9826	0.0
1421	S24	Upper Changi Road North	1.3678	103.9826	0.03333333333333333
1422	S24	Upper Changi Road North	1.3678	103.9826	0.0
1423	S24	Upper Changi Road North	1.3678	103.9826	0.0
1424	S24	Upper Changi Road North	1.3678	103.9826	0.0
1425	S24	Upper Changi Road North	1.3678	103.9826	0.016666666666666666
1426	S24	Upper Changi Road North	1.3678	103.9826	0.0
1427	S24	Upper Changi Road North	1.3678	103.9826	0.0
1428	S24	Upper Changi Road North	1.3678	103.9826	0.0
1429	S24	Upper Changi Road North	1.3678	103.9826	0.06666666666666667
1430	S24	Upper Changi Road North	1.3678	103.9826	0.016666666666666666
1431	S24	Upper Changi Road North	1.3678	103.9826	0.016666666666666666
1432	S24	Upper Changi Road North	1.3678	103.9826	0.0
1433	S24	Upper Changi Road North	1.3678	103.9826	0.016666666666666666
1434	S24	Upper Changi Road North	1.3678	103.9826	0.0
1435	S24	Upper Changi Road North	1.3678	103.9826	0.0
1436	S24	Upper Changi Road North	1.3678	103.9826	0.0
1437	S24	Upper Changi Road North	1.3678	103.9826	0.0
1438	S24	Upper Changi Road North	1.3678	103.9826	0.0
1439	S24	Upper Changi Road North	1.3678	103.9826	0.0
1440	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1441	S69	Upper Peirce Reservoir Park	1.37	103.805	0.016666666666666666
1442	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1443	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1444	S69	Upper Peirce Reservoir Park	1.37	103.805	0.016666666666666666
1445	S69	Upper Peirce Reservoir Park	1.37	103.805	0.03333333333333333
1446	S69	Upper Peirce Reservoir Park	1.37	103.805	0.03333333333333333
1447	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1448	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1449	S69	Upper Peirce Reservoir Park	1.37	103.805	0.016666666666666666
1450	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1451	S69	Upper Peirce Reservoir Park	1.37	103.805	0.03333333333333333
1452	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1453	S69	Upper Peirce Reservoir Park	1.37	103.805	0.08333333333333333
1454	S69	Upper Peirce Reservoir Park	1.37	103.805	0.016666666666666666
1455	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1456	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1457	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1458	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1459	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1460	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1461	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1462	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1463	S69	Upper Peirce Reservoir Park	1.37	103.805	0.23636363636363636
1464	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1465	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1466	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1467	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1468	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1469	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1470	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1471	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1472	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1473	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1474	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1475	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1476	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1477	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1478	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1479	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1480	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1481	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1482	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1483	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1484	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1485	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1486	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1487	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1488	S08	Upper Thomson Road	1.3701	103.8271	0.05000000000000001
1489	S08	Upper Thomson Road	1.3701	103.8271	0.0
1490	S08	Upper Thomson Road	1.3701	103.8271	0.05000000000000001
1491	S08	Upper Thomson Road	1.3701	103.8271	0.08333333333333333
1492	S08	Upper Thomson Road	1.3701	103.8271	0.0
1493	S08	Upper Thomson Road	1.3701	103.8271	0.0
1494	S08	Upper Thomson Road	1.3701	103.8271	0.0
1495	S08	Upper Thomson Road	1.3701	103.8271	0.0
1496	S08	Upper Thomson Road	1.3701	103.8271	0.0
1497	S08	Upper Thomson Road	1.3701	103.8271	0.0
1498	S08	Upper Thomson Road	1.3701	103.8271	0.0
1499	S08	Upper Thomson Road	1.3701	103.8271	0.03333333333333333
1500	S08	Upper Thomson Road	1.3701	103.8271	0.0
1501	S08	Upper Thomson Road	1.3701	103.8271	0.4333333333333333
1502	S08	Upper Thomson Road	1.3701	103.8271	0.6833333333333332
1503	S08	Upper Thomson Road	1.3701	103.8271	0.0
1504	S08	Upper Thomson Road	1.3701	103.8271	0.0
1505	S08	Upper Thomson Road	1.3701	103.8271	0.0
1506	S08	Upper Thomson Road	1.3701	103.8271	0.0
1507	S08	Upper Thomson Road	1.3701	103.8271	0.0
1508	S08	Upper Thomson Road	1.3701	103.8271	0.0
1509	S08	Upper Thomson Road	1.3701	103.8271	0.13333333333333333
1510	S08	Upper Thomson Road	1.3701	103.8271	0.03333333333333333
1511	S08	Upper Thomson Road	1.3701	103.8271	0.018181818181818184
1512	S116	West Coast Highway	1.281	103.754	0.0
1513	S116	West Coast Highway	1.281	103.754	0.0
1514	S116	West Coast Highway	1.281	103.754	0.0
1515	S116	West Coast Highway	1.281	103.754	0.0
1516	S116	West Coast Highway	1.281	103.754	0.0
1517	S116	West Coast Highway	1.281	103.754	0.0
