	device_id	name	latitude	longitude	value
1008	S220	S220	1.38666	103.89797	0.0
1009	S220	S220	1.38666	103.89797	0.0
1010	S220	S220	1.38666	103.89797	0.0
1011	S220	S220	1.38666	103.89797	0.016916666666666667
1012	S220	S220	1.38666	103.89797	0.0
1013	S220	S220	1.38666	103.89797	0.0
1014	S220	S220	1.38666	103.89797	0.0
1015	S220	S220	1.38666	103.89797	0.08458333333333334
1016	S220	S220	1.38666	103.89797	0.0
1017	S220	S220	1.38666	103.89797	0.0
1018	S220	S220	1.38666	103.89797	0.0
1019	S220	S220	1.38666	103.89797	0.06766666666666667
1020	S220	S220	1.38666	103.89797	0.0
1021	S221	S221	1.35691	103.89088	0.0
1022	S221	S221	1.35691	103.89088	0.0165
1023	S221	S221	1.35691	103.89088	0.0
1024	S221	S221	1.35691	103.89088	0.0
1025	S221	S221	1.35691	103.89088	0.0
1026	S221	S221	1.35691	103.89088	0.0
1027	S221	S221	1.35691	103.89088	0.0
1028	S221	S221	1.35691	103.89088	0.0
1029	S221	S221	1.35691	103.89088	0.0
1030	S221	S221	1.35691	103.89088	0.0
1031	S221	S221	1.35691	103.89088	0.049499999999999995
1032	S221	S221	1.35691	103.89088	0.0
1033	S221	S221	1.35691	103.89088	0.24749999999999997
1034	S221	S221	1.35691	103.89088	0.264
1035	S221	S221	1.35691	103.89088	0.26399999999999996
1036	S221	S221	1.35691	103.89088	0.0
1037	S221	S221	1.35691	103.89088	0.0
1038	S221	S221	1.35691	103.89088	0.033
1039	S221	S221	1.35691	103.89088	0.0
1040	S221	S221	1.35691	103.89088	0.0
1041	S221	S221	1.35691	103.89088	0.049499999999999995
1042	S221	S221	1.35691	103.89088	0.28049999999999997
1043	S221	S221	1.35691	103.89088	0.0165
1044	S221	S221	1.35691	103.89088	0.0
1045	S222	S222	1.28987	103.82364	0.0
1046	S222	S222	1.28987	103.82364	0.134
1047	S222	S222	1.28987	103.82364	0.15075
1048	S222	S222	1.28987	103.82364	0.0335
1049	S222	S222	1.28987	103.82364	0.134
1050	S222	S222	1.28987	103.82364	0.050249999999999996
1051	S222	S222	1.28987	103.82364	0.08375
1052	S222	S222	1.28987	103.82364	0.0
1053	S222	S222	1.28987	103.82364	0.067
1054	S222	S222	1.28987	103.82364	0.10049999999999999
1055	S222	S222	1.28987	103.82364	0.10049999999999999
1056	S222	S222	1.28987	103.82364	0.16749999999999998
1057	S222	S222	1.28987	103.82364	0.067
1058	S222	S222	1.28987	103.82364	0.10049999999999999
1059	S222	S222	1.28987	103.82364	0.01675
1060	S222	S222	1.28987	103.82364	0.050249999999999996
1061	S222	S222	1.28987	103.82364	0.0
1062	S222	S222	1.28987	103.82364	0.0
1063	S222	S222	1.28987	103.82364	0.050249999999999996
1064	S222	S222	1.28987	103.82364	0.050249999999999996
1065	S222	S222	1.28987	103.82364	0.0
1066	S222	S222	1.28987	103.82364	0.050249999999999996
1067	S222	S222	1.28987	103.82364	0.01675
1068	S222	S222	1.28987	103.82364	0.0
1069	S223	S223	1.29984	103.80264	0.11841666666666667
1070	S223	S223	1.29984	103.80264	0.0
1071	S223	S223	1.29984	103.80264	0.03383333333333333
1072	S223	S223	1.29984	103.80264	0.11841666666666667
1073	S223	S223	1.29984	103.80264	0.42291666666666666
1074	S223	S223	1.29984	103.80264	0.3045
1075	S223	S223	1.29984	103.80264	0.0
1076	S223	S223	1.29984	103.80264	0.20299999999999999
1077	S223	S223	1.29984	103.80264	0.0
1078	S223	S223	1.29984	103.80264	0.050749999999999997
1079	S223	S223	1.29984	103.80264	0.050749999999999997
1080	S223	S223	1.29984	103.80264	0.10149999999999999
1081	S223	S223	1.29984	103.80264	0.016916666666666667
1082	S223	S223	1.29984	103.80264	0.0
1083	S223	S223	1.29984	103.80264	0.016916666666666667
1084	S223	S223	1.29984	103.80264	0.08458333333333333
1085	S223	S223	1.29984	103.80264	0.42291666666666666
1086	S223	S223	1.29984	103.80264	0.0
1087	S223	S223	1.29984	103.80264	0.0
1088	S223	S223	1.29984	103.80264	0.0
1089	S223	S223	1.29984	103.80264	0.5751666666666667
1090	S223	S223	1.29984	103.80264	0.23683333333333334
1091	S223	S223	1.29984	103.80264	0.35525
1092	S223	S223	1.29984	103.80264	0.03690909090909091
1093	S224	S224	1.34392	103.98409	0.0
1094	S224	S224	1.34392	103.98409	0.0
1095	S224	S224	1.34392	103.98409	0.0
1096	S224	S224	1.34392	103.98409	0.067
1097	S224	S224	1.34392	103.98409	0.01675
1098	S224	S224	1.34392	103.98409	0.0
1099	S224	S224	1.34392	103.98409	0.134
1100	S224	S224	1.34392	103.98409	0.0
1101	S224	S224	1.34392	103.98409	0.0335
1102	S224	S224	1.34392	103.98409	0.01675
1103	S224	S224	1.34392	103.98409	0.01675
1104	S224	S224	1.34392	103.98409	0.0
1105	S224	S224	1.34392	103.98409	0.0
1106	S224	S224	1.34392	103.98409	0.0
1107	S224	S224	1.34392	103.98409	0.0
1108	S224	S224	1.34392	103.98409	0.0
1109	S224	S224	1.34392	103.98409	0.0
1110	S224	S224	1.34392	103.98409	0.01675
1111	S224	S224	1.34392	103.98409	0.0
1112	S224	S224	1.34392	103.98409	0.20099999999999998
1113	S224	S224	1.34392	103.98409	0.0
1114	S224	S224	1.34392	103.98409	0.0
1115	S224	S224	1.34392	103.98409	0.0
1116	S224	S224	1.34392	103.98409	0.0
1117	S226	S226	1.27472	103.80389	0.6166666666666667
1118	S226	S226	1.27472	103.80389	0.0
1119	S226	S226	1.27472	103.80389	0.18333333333333335
1120	S226	S226	1.27472	103.80389	1.0666666666666667
1121	S226	S226	1.27472	103.80389	0.0
1122	S226	S226	1.27472	103.80389	0.39999999999999997
1123	S226	S226	1.27472	103.80389	0.7166666666666667
1124	S226	S226	1.27472	103.80389	0.09999999999999999
1125	S226	S226	1.27472	103.80389	0.03333333333333333
1126	S226	S226	1.27472	103.80389	0.0
1127	S226	S226	1.27472	103.80389	0.7166666666666668
1128	S226	S226	1.27472	103.80389	0.13333333333333333
1129	S226	S226	1.27472	103.80389	0.0
1130	S226	S226	1.27472	103.80389	0.016666666666666666
1131	S226	S226	1.27472	103.80389	0.0
1132	S226	S226	1.27472	103.80389	0.016666666666666666
1133	S226	S226	1.27472	103.80389	0.0
1134	S226	S226	1.27472	103.80389	0.0
1135	S226	S226	1.27472	103.80389	0.0
1136	S226	S226	1.27472	103.80389	0.016666666666666666
1137	S226	S226	1.27472	103.80389	0.0
1138	S226	S226	1.27472	103.80389	0.0
1139	S226	S226	1.27472	103.80389	0.016666666666666666
1140	S226	S226	1.27472	103.80389	0.0
1141	S227	S227	1.43944	103.80389	0.0
1142	S227	S227	1.43944	103.80389	0.0
1143	S227	S227	1.43944	103.80389	0.0
1144	S227	S227	1.43944	103.80389	0.0
1145	S227	S227	1.43944	103.80389	0.0
1146	S227	S227	1.43944	103.80389	0.0
1147	S227	S227	1.43944	103.80389	0.0
1148	S227	S227	1.43944	103.80389	0.0
1149	S227	S227	1.43944	103.80389	0.0
1150	S227	S227	1.43944	103.80389	0.0
1151	S227	S227	1.43944	103.80389	0.0
1152	S227	S227	1.43944	103.80389	0.0
1153	S227	S227	1.43944	103.80389	0.0
1154	S227	S227	1.43944	103.80389	0.0
1155	S227	S227	1.43944	103.80389	0.0
1156	S227	S227	1.43944	103.80389	0.0
1157	S227	S227	1.43944	103.80389	0.0
1158	S227	S227	1.43944	103.80389	0.0
1159	S227	S227	1.43944	103.80389	0.0
1160	S227	S227	1.43944	103.80389	0.0
1161	S227	S227	1.43944	103.80389	0.0
1162	S227	S227	1.43944	103.80389	0.0
1163	S227	S227	1.43944	103.80389	0.0
1164	S227	S227	1.43944	103.80389	0.0
1165	S228	S228	1.34703	103.70073	0.0
1166	S228	S228	1.34703	103.70073	0.0
1167	S228	S228	1.34703	103.70073	0.0
1168	S228	S228	1.34703	103.70073	0.0
1169	S228	S228	1.34703	103.70073	0.0
1170	S228	S228	1.34703	103.70073	0.0
1171	S228	S228	1.34703	103.70073	0.049499999999999995
1172	S228	S228	1.34703	103.70073	0.0825
1173	S228	S228	1.34703	103.70073	0.2145
1174	S228	S228	1.34703	103.70073	0.0
1175	S228	S228	1.34703	103.70073	0.0
1176	S228	S228	1.34703	103.70073	0.0
1177	S228	S228	1.34703	103.70073	0.04950000000000001
1178	S228	S228	1.34703	103.70073	0.033
1179	S228	S228	1.34703	103.70073	0.0
1180	S228	S228	1.34703	103.70073	0.0
1181	S228	S228	1.34703	103.70073	0.0
1182	S228	S228	1.34703	103.70073	0.0
1183	S228	S228	1.34703	103.70073	0.0
1184	S228	S228	1.34703	103.70073	0.0
1185	S228	S228	1.34703	103.70073	0.0
1186	S228	S228	1.34703	103.70073	0.0
1187	S228	S228	1.34703	103.70073	0.0825
1188	S228	S228	1.34703	103.70073	0.0
1189	S229	S229	1.35167	103.72195	0.0
1190	S229	S229	1.35167	103.72195	0.0
1191	S229	S229	1.35167	103.72195	0.050749999999999997
1192	S229	S229	1.35167	103.72195	0.0
1193	S229	S229	1.35167	103.72195	0.0
1194	S229	S229	1.35167	103.72195	0.23683333333333334
1195	S229	S229	1.35167	103.72195	0.10149999999999999
1196	S229	S229	1.35167	103.72195	0.016916666666666667
1197	S229	S229	1.35167	103.72195	0.016916666666666667
1198	S229	S229	1.35167	103.72195	0.0
1199	S229	S229	1.35167	103.72195	0.0
1200	S229	S229	1.35167	103.72195	0.0
1201	S229	S229	1.35167	103.72195	0.016916666666666667
1202	S229	S229	1.35167	103.72195	0.0
1203	S229	S229	1.35167	103.72195	0.0
1204	S229	S229	1.35167	103.72195	0.0
1205	S229	S229	1.35167	103.72195	0.06766666666666667
1206	S229	S229	1.35167	103.72195	0.0
1207	S229	S229	1.35167	103.72195	0.0
1208	S229	S229	1.35167	103.72195	0.10149999999999999
1209	S229	S229	1.35167	103.72195	0.050749999999999997
1210	S229	S229	1.35167	103.72195	0.0
1211	S229	S229	1.35167	103.72195	0.0
1212	S229	S229	1.35167	103.72195	0.0
1213	S230	S230	1.30167	103.76444	0.0
1214	S230	S230	1.30167	103.76444	0.03333333333333333
1215	S230	S230	1.30167	103.76444	0.0
1216	S230	S230	1.30167	103.76444	0.03333333333333333
1217	S230	S230	1.30167	103.76444	0.016666666666666666
1218	S230	S230	1.30167	103.76444	0.0
1219	S230	S230	1.30167	103.76444	0.13333333333333333
1220	S230	S230	1.30167	103.76444	0.03333333333333333
1221	S230	S230	1.30167	103.76444	0.016666666666666666
1222	S230	S230	1.30167	103.76444	0.049999999999999996
1223	S230	S230	1.30167	103.76444	0.0
1224	S230	S230	1.30167	103.76444	0.03333333333333333
1225	S230	S230	1.30167	103.76444	0.016666666666666666
1226	S230	S230	1.30167	103.76444	0.0
1227	S230	S230	1.30167	103.76444	0.6333333333333334
1228	S230	S230	1.30167	103.76444	0.049999999999999996
1229	S230	S230	1.30167	103.76444	0.09999999999999999
1230	S230	S230	1.30167	103.76444	0.016666666666666666
1231	S230	S230	1.30167	103.76444	0.03333333333333333
1232	S230	S230	1.30167	103.76444	0.016666666666666666
1233	S230	S230	1.30167	103.76444	0.4666666666666666
1234	S230	S230	1.30167	103.76444	0.0
1235	S230	S230	1.30167	103.76444	0.06666666666666667
1236	S230	S230	1.30167	103.76444	0.018181818181818184
1237	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1238	S111	Scotts Road	1.31055	103.8365	0.13333333333333333
1239	S111	Scotts Road	1.31055	103.8365	0.15
1240	S111	Scotts Road	1.31055	103.8365	0.0
1241	S111	Scotts Road	1.31055	103.8365	0.0
1242	S111	Scotts Road	1.31055	103.8365	0.0
1243	S111	Scotts Road	1.31055	103.8365	0.18333333333333335
1244	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1245	S111	Scotts Road	1.31055	103.8365	0.0
1246	S111	Scotts Road	1.31055	103.8365	0.11666666666666665
1247	S111	Scotts Road	1.31055	103.8365	0.43333333333333335
1248	S111	Scotts Road	1.31055	103.8365	0.31666666666666665
1249	S111	Scotts Road	1.31055	103.8365	0.0
1250	S111	Scotts Road	1.31055	103.8365	0.0
1251	S111	Scotts Road	1.31055	103.8365	0.0
1252	S111	Scotts Road	1.31055	103.8365	0.0
1253	S111	Scotts Road	1.31055	103.8365	0.0
1254	S111	Scotts Road	1.31055	103.8365	0.0
1255	S111	Scotts Road	1.31055	103.8365	0.0
1256	S111	Scotts Road	1.31055	103.8365	0.0
1257	S111	Scotts Road	1.31055	103.8365	0.016666666666666666
1258	S111	Scotts Road	1.31055	103.8365	0.0
1259	S111	Scotts Road	1.31055	103.8365	0.0
1260	S111	Scotts Road	1.31055	103.8365	0.0
1261	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1262	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1263	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1264	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1265	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1266	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1267	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1268	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1269	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1270	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1271	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1272	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1273	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1274	S900	Seletar Aerospace View	1.41284	103.86922	0.016666666666666666
1275	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1276	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1277	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1278	S900	Seletar Aerospace View	1.41284	103.86922	0.016666666666666666
1279	S900	Seletar Aerospace View	1.41284	103.86922	0.016666666666666666
1280	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1281	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1282	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1283	S900	Seletar Aerospace View	1.41284	103.86922	0.0
1284	S900	Seletar Aerospace View	1.41284	103.86922	0.05454545454545456
1285	S84	Simei Avenue	1.3437	103.9444	0.0
1286	S84	Simei Avenue	1.3437	103.9444	0.0
1287	S84	Simei Avenue	1.3437	103.9444	0.0
1288	S84	Simei Avenue	1.3437	103.9444	0.0
1289	S84	Simei Avenue	1.3437	103.9444	0.11666666666666665
1290	S84	Simei Avenue	1.3437	103.9444	0.26666666666666666
1291	S84	Simei Avenue	1.3437	103.9444	0.0
1292	S84	Simei Avenue	1.3437	103.9444	0.016666666666666666
1293	S84	Simei Avenue	1.3437	103.9444	0.049999999999999996
1294	S84	Simei Avenue	1.3437	103.9444	0.0
1295	S84	Simei Avenue	1.3437	103.9444	0.0
1296	S84	Simei Avenue	1.3437	103.9444	0.03333333333333333
1297	S84	Simei Avenue	1.3437	103.9444	0.0
1298	S84	Simei Avenue	1.3437	103.9444	0.049999999999999996
1299	S84	Simei Avenue	1.3437	103.9444	0.0
1300	S84	Simei Avenue	1.3437	103.9444	0.0
1301	S84	Simei Avenue	1.3437	103.9444	0.0
1302	S84	Simei Avenue	1.3437	103.9444	0.0
1303	S84	Simei Avenue	1.3437	103.9444	0.0
1304	S84	Simei Avenue	1.3437	103.9444	0.0
1305	S84	Simei Avenue	1.3437	103.9444	0.0
1306	S84	Simei Avenue	1.3437	103.9444	0.0
1307	S84	Simei Avenue	1.3437	103.9444	0.0
1308	S84	Simei Avenue	1.3437	103.9444	0.0
1309	S88	Toa Payoh North	1.3427	103.8482	0.6333333333333333
1310	S88	Toa Payoh North	1.3427	103.8482	0.0
1311	S88	Toa Payoh North	1.3427	103.8482	0.26666666666666666
1312	S88	Toa Payoh North	1.3427	103.8482	0.0
1313	S88	Toa Payoh North	1.3427	103.8482	0.0
1314	S88	Toa Payoh North	1.3427	103.8482	0.3833333333333333
1315	S88	Toa Payoh North	1.3427	103.8482	0.0
1316	S88	Toa Payoh North	1.3427	103.8482	0.016666666666666666
1317	S88	Toa Payoh North	1.3427	103.8482	0.21666666666666667
1318	S88	Toa Payoh North	1.3427	103.8482	0.08333333333333333
1319	S88	Toa Payoh North	1.3427	103.8482	0.03333333333333333
1320	S88	Toa Payoh North	1.3427	103.8482	0.13333333333333333
1321	S88	Toa Payoh North	1.3427	103.8482	0.0
1322	S88	Toa Payoh North	1.3427	103.8482	0.18333333333333335
1323	S88	Toa Payoh North	1.3427	103.8482	0.0
1324	S88	Toa Payoh North	1.3427	103.8482	0.0
1325	S88	Toa Payoh North	1.3427	103.8482	0.0
1326	S88	Toa Payoh North	1.3427	103.8482	0.0
1327	S88	Toa Payoh North	1.3427	103.8482	0.0
1328	S88	Toa Payoh North	1.3427	103.8482	0.0
1329	S88	Toa Payoh North	1.3427	103.8482	0.0
1330	S88	Toa Payoh North	1.3427	103.8482	0.0
1331	S88	Toa Payoh North	1.3427	103.8482	0.0
1332	S88	Toa Payoh North	1.3427	103.8482	0.0
1333	S123	Towner Road	1.3214	103.8577	0.3
1334	S123	Towner Road	1.3214	103.8577	0.0
1335	S123	Towner Road	1.3214	103.8577	0.31666666666666665
1336	S123	Towner Road	1.3214	103.8577	0.016666666666666666
1337	S123	Towner Road	1.3214	103.8577	0.0
1338	S123	Towner Road	1.3214	103.8577	0.0
1339	S123	Towner Road	1.3214	103.8577	0.11666666666666665
1340	S123	Towner Road	1.3214	103.8577	0.016666666666666666
1341	S123	Towner Road	1.3214	103.8577	0.0
1342	S123	Towner Road	1.3214	103.8577	0.0
1343	S123	Towner Road	1.3214	103.8577	0.0
1344	S123	Towner Road	1.3214	103.8577	0.0
1345	S123	Towner Road	1.3214	103.8577	0.0
1346	S123	Towner Road	1.3214	103.8577	0.0
1347	S123	Towner Road	1.3214	103.8577	0.2333333333333333
1348	S123	Towner Road	1.3214	103.8577	0.0
1349	S123	Towner Road	1.3214	103.8577	0.0
1350	S123	Towner Road	1.3214	103.8577	0.0
1351	S123	Towner Road	1.3214	103.8577	0.45
1352	S123	Towner Road	1.3214	103.8577	0.0
1353	S123	Towner Road	1.3214	103.8577	0.03333333333333333
1354	S123	Towner Road	1.3214	103.8577	0.6166666666666667
1355	S123	Towner Road	1.3214	103.8577	0.016666666666666666
1356	S123	Towner Road	1.3214	103.8577	0.03636363636363637
1357	S89	Tuas Road	1.31985	103.66162	0.08333333333333333
1358	S89	Tuas Road	1.31985	103.66162	0.016666666666666666
1359	S89	Tuas Road	1.31985	103.66162	0.03333333333333333
1360	S89	Tuas Road	1.31985	103.66162	0.03333333333333333
1361	S89	Tuas Road	1.31985	103.66162	0.0
1362	S89	Tuas Road	1.31985	103.66162	0.0
1363	S89	Tuas Road	1.31985	103.66162	0.0
1364	S89	Tuas Road	1.31985	103.66162	0.016666666666666666
1365	S89	Tuas Road	1.31985	103.66162	0.0
1366	S89	Tuas Road	1.31985	103.66162	0.0
1367	S89	Tuas Road	1.31985	103.66162	0.03333333333333333
1368	S89	Tuas Road	1.31985	103.66162	0.0
1369	S89	Tuas Road	1.31985	103.66162	0.0
1370	S89	Tuas Road	1.31985	103.66162	0.08333333333333333
1371	S89	Tuas Road	1.31985	103.66162	0.11666666666666665
1372	S89	Tuas Road	1.31985	103.66162	0.0
1373	S89	Tuas Road	1.31985	103.66162	0.03333333333333333
1374	S89	Tuas Road	1.31985	103.66162	0.016666666666666666
1375	S89	Tuas Road	1.31985	103.66162	0.0
1376	S89	Tuas Road	1.31985	103.66162	0.0
1377	S89	Tuas Road	1.31985	103.66162	0.016666666666666666
1378	S89	Tuas Road	1.31985	103.66162	0.016666666666666666
1379	S89	Tuas Road	1.31985	103.66162	0.03333333333333333
1380	S89	Tuas Road	1.31985	103.66162	0.0
1381	S115	Tuas South Avenue 3	1.29377	103.61843	0.03333333333333333
1382	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1383	S115	Tuas South Avenue 3	1.29377	103.61843	0.03333333333333333
1384	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1385	S115	Tuas South Avenue 3	1.29377	103.61843	0.03333333333333333
1386	S115	Tuas South Avenue 3	1.29377	103.61843	0.016666666666666666
1387	S115	Tuas South Avenue 3	1.29377	103.61843	0.016666666666666666
1388	S115	Tuas South Avenue 3	1.29377	103.61843	0.15
1389	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1390	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1391	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1392	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1393	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1394	S115	Tuas South Avenue 3	1.29377	103.61843	0.016666666666666666
1395	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1396	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1397	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1398	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1399	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1400	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1401	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1402	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1403	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1404	S115	Tuas South Avenue 3	1.29377	103.61843	0.0
1405	S82	Tuas West Road	1.3247	103.6351	0.0
1406	S82	Tuas West Road	1.3247	103.6351	0.049999999999999996
1407	S82	Tuas West Road	1.3247	103.6351	0.016666666666666666
1408	S82	Tuas West Road	1.3247	103.6351	0.0
1409	S82	Tuas West Road	1.3247	103.6351	0.016666666666666666
1410	S82	Tuas West Road	1.3247	103.6351	0.0
1411	S82	Tuas West Road	1.3247	103.6351	0.016666666666666666
1412	S82	Tuas West Road	1.3247	103.6351	0.016666666666666666
1413	S82	Tuas West Road	1.3247	103.6351	0.0
1414	S82	Tuas West Road	1.3247	103.6351	0.0
1415	S82	Tuas West Road	1.3247	103.6351	0.0
1416	S82	Tuas West Road	1.3247	103.6351	0.0
1417	S82	Tuas West Road	1.3247	103.6351	0.0
1418	S82	Tuas West Road	1.3247	103.6351	0.0
1419	S82	Tuas West Road	1.3247	103.6351	0.0
1420	S82	Tuas West Road	1.3247	103.6351	0.0
1421	S82	Tuas West Road	1.3247	103.6351	0.0
1422	S82	Tuas West Road	1.3247	103.6351	0.0
1423	S82	Tuas West Road	1.3247	103.6351	0.016666666666666666
1424	S82	Tuas West Road	1.3247	103.6351	0.03333333333333333
1425	S82	Tuas West Road	1.3247	103.6351	0.0
1426	S82	Tuas West Road	1.3247	103.6351	0.0
1427	S82	Tuas West Road	1.3247	103.6351	0.0
1428	S82	Tuas West Road	1.3247	103.6351	0.0
1429	S24	Upper Changi Road North	1.3678	103.9826	0.0
1430	S24	Upper Changi Road North	1.3678	103.9826	0.0
1431	S24	Upper Changi Road North	1.3678	103.9826	0.0
1432	S24	Upper Changi Road North	1.3678	103.9826	0.0
1433	S24	Upper Changi Road North	1.3678	103.9826	0.0
1434	S24	Upper Changi Road North	1.3678	103.9826	0.0
1435	S24	Upper Changi Road North	1.3678	103.9826	0.0
1436	S24	Upper Changi Road North	1.3678	103.9826	0.0
1437	S24	Upper Changi Road North	1.3678	103.9826	0.0
1438	S24	Upper Changi Road North	1.3678	103.9826	0.0
1439	S24	Upper Changi Road North	1.3678	103.9826	0.0
1440	S24	Upper Changi Road North	1.3678	103.9826	0.0
1441	S24	Upper Changi Road North	1.3678	103.9826	0.0
1442	S24	Upper Changi Road North	1.3678	103.9826	0.0
1443	S24	Upper Changi Road North	1.3678	103.9826	0.0
1444	S24	Upper Changi Road North	1.3678	103.9826	0.0
1445	S24	Upper Changi Road North	1.3678	103.9826	0.0
1446	S24	Upper Changi Road North	1.3678	103.9826	0.016666666666666666
1447	S24	Upper Changi Road North	1.3678	103.9826	0.0
1448	S24	Upper Changi Road North	1.3678	103.9826	0.0
1449	S24	Upper Changi Road North	1.3678	103.9826	0.016666666666666666
1450	S24	Upper Changi Road North	1.3678	103.9826	0.0
1451	S24	Upper Changi Road North	1.3678	103.9826	0.0
1452	S24	Upper Changi Road North	1.3678	103.9826	0.03636363636363637
1453	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1454	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1455	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1456	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1457	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1458	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1459	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1460	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1461	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1462	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1463	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1464	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1465	S69	Upper Peirce Reservoir Park	1.37	103.805	0.016666666666666666
1466	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1467	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1468	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1469	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1470	S69	Upper Peirce Reservoir Park	1.37	103.805	0.06666666666666667
1471	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1472	S69	Upper Peirce Reservoir Park	1.37	103.805	0.5833333333333334
1473	S69	Upper Peirce Reservoir Park	1.37	103.805	0.43333333333333335
1474	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1475	S69	Upper Peirce Reservoir Park	1.37	103.805	0.03333333333333333
1476	S69	Upper Peirce Reservoir Park	1.37	103.805	0.0
1477	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1478	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1479	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1480	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1481	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1482	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1483	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1484	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1485	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1486	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1487	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1488	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1489	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1490	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1491	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1492	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1493	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1494	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1495	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1496	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1497	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1498	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1499	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1500	S36	Upper Serangoon Road	1.3382	103.8657	0.0
1501	S08	Upper Thomson Road	1.3701	103.8271	0.0
1502	S08	Upper Thomson Road	1.3701	103.8271	0.0
1503	S08	Upper Thomson Road	1.3701	103.8271	0.0
1504	S08	Upper Thomson Road	1.3701	103.8271	0.0
1505	S08	Upper Thomson Road	1.3701	103.8271	0.0
1506	S08	Upper Thomson Road	1.3701	103.8271	0.0
1507	S08	Upper Thomson Road	1.3701	103.8271	0.016666666666666666
